scorer,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000
104,433.34136962890625,190.13162231445312,0.9991771578788757,423.82098388671875,238.39956665039062,0.9967503547668457,484.6342468261719,296.1468200683594,0.9985678195953369,506.1150817871094,310.36846923828125,0.999276340007782,490.40618896484375,324.1403503417969,0.998799204826355
105,432.5846252441406,191.63710021972656,0.998944103717804,422.2213439941406,238.8127899169922,0.9980714917182922,482.6255798339844,296.669677734375,0.9987260699272156,504.1920166015625,309.5538024902344,0.9985392093658447,489.9039001464844,324.3473815917969,0.9991563558578491
106,431.1719055175781,191.63291931152344,0.9988166093826294,420.64581298828125,238.6221923828125,0.9988516569137573,480.655029296875,296.477783203125,0.9966444969177246,502.554443359375,310.06268310546875,0.998588502407074,487.0416564941406,324.34423828125,0.9995742440223694
107,430.1562805175781,190.83871459960938,0.9985494017601013,418.8836975097656,238.10462951660156,0.999164342880249,472.5892028808594,295.78460693359375,0.9984826445579529,497.3821716308594,310.3133239746094,0.9976167678833008,482.1087341308594,324.73370361328125,0.9990366697311401
108,428.4841003417969,191.29586791992188,0.998736560344696,416.5572204589844,238.2123565673828,0.9982579350471497,468.4432373046875,297.1266174316406,0.9992675185203552,491.431884765625,311.3924560546875,0.9989107847213745,474.5182189941406,324.0234069824219,0.9992367029190063
109,427.28924560546875,191.70909118652344,0.9989644289016724,414.29168701171875,237.3005828857422,0.9966637492179871,464.4795837402344,296.019775390625,0.9988214373588562,486.9491882324219,311.2512512207031,0.9983829259872437,470.65093994140625,323.90234375,0.9996102452278137
110,426.98089599609375,191.83917236328125,0.999021053314209,412.2788391113281,237.7599334716797,0.9964852333068848,462.3401184082031,295.2786865234375,0.9988886713981628,485.0511474609375,311.8306579589844,0.9983214735984802,469.46466064453125,324.0289001464844,0.9996606111526489
111,427.2742004394531,192.6661834716797,0.9993757605552673,412.28521728515625,238.62730407714844,0.9952175617218018,462.4219665527344,295.46453857421875,0.9988906979560852,485.4947204589844,311.67578125,0.9984574317932129,469.5428771972656,323.8128662109375,0.9996351003646851
112,427.3844299316406,194.06800842285156,0.9995348453521729,412.2449035644531,240.13882446289062,0.9963130354881287,462.5681457519531,295.4847106933594,0.9985311031341553,485.55743408203125,311.20550537109375,0.9988859295845032,470.08544921875,323.07330322265625,0.9995941519737244
113,428.0709533691406,196.19639587402344,0.9996874332427979,412.2136535644531,242.4329833984375,0.9965333938598633,462.80682373046875,295.1646423339844,0.9977526068687439,485.9443664550781,311.0469970703125,0.9991555213928223,470.4626770019531,322.6156921386719,0.9994945526123047
114,428.73101806640625,197.55731201171875,0.999646782875061,412.8081359863281,244.7244110107422,0.9965003728866577,466.05523681640625,297.010009765625,0.9971984624862671,486.8614807128906,311.779541015625,0.9986255168914795,470.97515869140625,322.0825500488281,0.9993976354598999
115,428.905517578125,198.69873046875,0.999625563621521,412.7760925292969,246.3512725830078,0.9961943626403809,465.48065185546875,297.83734130859375,0.9981054067611694,486.3234558105469,312.1194763183594,0.9987196922302246,470.5628662109375,322.8116149902344,0.9994131326675415
116,428.5881652832031,199.07281494140625,0.9995954632759094,411.6493835449219,247.4219512939453,0.9949629306793213,464.7488098144531,298.3897705078125,0.9983192086219788,485.9560546875,313.1912536621094,0.9991040825843811,470.38824462890625,323.4239501953125,0.9995357990264893
117,427.63043212890625,199.22288513183594,0.9993979930877686,409.59942626953125,247.8104248046875,0.9926972985267639,463.7286376953125,298.2207336425781,0.9963616728782654,484.9377746582031,313.2392578125,0.9992045760154724,470.0274963378906,323.5267639160156,0.9995378255844116
118,427.241943359375,198.80435180664062,0.9994057416915894,408.02899169921875,245.74180603027344,0.9953743815422058,460.42803955078125,297.0182800292969,0.9976081848144531,484.4783935546875,313.22705078125,0.999201238155365,469.876708984375,323.9707946777344,0.9994699358940125
119,425.87005615234375,198.5490264892578,0.9992563128471375,404.8095703125,244.73817443847656,0.9971653819084167,457.94915771484375,296.7889709472656,0.9983950257301331,483.24078369140625,312.2261047363281,0.9983229041099548,468.3793029785156,324.0830383300781,0.9992838501930237
120,424.068115234375,196.6654052734375,0.9992542862892151,402.7773742675781,243.75775146484375,0.9982820749282837,455.87078857421875,296.28509521484375,0.9987550973892212,479.423095703125,311.2090759277344,0.9961368441581726,466.28704833984375,324.4189453125,0.9988970756530762
121,422.5542297363281,196.9346160888672,0.9996683597564697,401.7897644042969,242.42349243164062,0.9980370402336121,453.99261474609375,296.6475524902344,0.9994738698005676,478.392822265625,311.56951904296875,0.998763918876648,463.48095703125,324.1518249511719,0.998594343662262
122,421.97918701171875,197.13565063476562,0.9997952580451965,400.6551818847656,241.77183532714844,0.9977756142616272,451.98748779296875,296.4208679199219,0.9995611310005188,475.79547119140625,311.6942443847656,0.998994767665863,460.5785827636719,324.0574951171875,0.9991542100906372
123,422.0672607421875,198.6196746826172,0.9997840523719788,398.34783935546875,243.53109741210938,0.9975181818008423,449.9349365234375,295.2092590332031,0.9994528889656067,473.38787841796875,310.2657775878906,0.999062716960907,458.56451416015625,323.1832580566406,0.9993600249290466
124,422.0520935058594,200.03073120117188,0.9996742010116577,398.6098327636719,243.67816162109375,0.996370792388916,449.1751708984375,295.4039001464844,0.9995149374008179,472.45172119140625,309.82879638671875,0.9991140961647034,457.91070556640625,322.6161804199219,0.999213457107544
125,422.4775085449219,200.6569366455078,0.999406099319458,398.1506652832031,244.69332885742188,0.9961774349212646,448.9019775390625,295.39459228515625,0.9993913173675537,472.3530578613281,308.63507080078125,0.9993997812271118,458.2729187011719,322.22552490234375,0.998954176902771
126,422.6375732421875,201.71128845214844,0.9991840720176697,396.9891357421875,245.66026306152344,0.9968370199203491,450.2154541015625,292.4390563964844,0.999416708946228,473.9661560058594,305.0398864746094,0.999525785446167,459.2463684082031,321.4438171386719,0.9991511106491089
127,422.69219970703125,201.73301696777344,0.99907386302948,397.3065185546875,244.91790771484375,0.9975789189338684,459.0804443359375,286.0439758300781,0.9974130988121033,482.82208251953125,298.7964782714844,0.9994914531707764,461.46881103515625,322.0346984863281,0.9958891272544861
128,422.7244873046875,201.5024871826172,0.9989317059516907,397.6217956542969,243.66653442382812,0.9977899789810181,462.2220764160156,277.9544372558594,0.9992666840553284,488.4612731933594,287.5215759277344,0.9984299540519714,463.3603210449219,320.628662109375,0.9931617975234985
129,423.1954650878906,201.17803955078125,0.9988020658493042,397.25836181640625,243.12005615234375,0.9974607229232788,462.39459228515625,272.1451110839844,0.9991267323493958,489.214111328125,279.263671875,0.9989650249481201,465.3303527832031,321.1847839355469,0.9953464865684509
130,422.8081359863281,201.33367919921875,0.9989314675331116,397.3486633300781,243.11309814453125,0.9972689747810364,463.4096374511719,272.82086181640625,0.9982091188430786,491.7253112792969,277.09259033203125,0.9993507266044617,466.2995910644531,321.26458740234375,0.9958370923995972
131,422.0191650390625,202.3612060546875,0.9990110397338867,396.90802001953125,244.9446258544922,0.997008740901947,463.26727294921875,274.953125,0.9988741278648376,492.1355285644531,279.73248291015625,0.9991884827613831,465.01531982421875,321.54876708984375,0.9955927729606628
132,421.36773681640625,203.60305786132812,0.9992043375968933,396.71435546875,247.21197509765625,0.9964088797569275,463.97589111328125,278.85693359375,0.9991858601570129,489.066650390625,284.3421630859375,0.9988321661949158,463.3934326171875,321.97021484375,0.9964011907577515
133,421.2059326171875,204.8984832763672,0.9992703795433044,396.14434814453125,248.46304321289062,0.9963864088058472,461.4692687988281,282.0138244628906,0.9983875751495361,486.013671875,288.4062805175781,0.9993624091148376,462.93206787109375,323.6064758300781,0.990086019039154
134,421.3935546875,206.84165954589844,0.9991482496261597,396.3874816894531,249.48143005371094,0.9974480867385864,459.36834716796875,284.78265380859375,0.9979200959205627,486.0422058105469,293.6400146484375,0.9994885921478271,460.7626037597656,323.6344299316406,0.9941161870956421
135,421.5503234863281,208.14776611328125,0.9987825751304626,396.0202941894531,250.62371826171875,0.9969918727874756,459.1705322265625,288.166259765625,0.9982312321662903,485.84197998046875,296.0958557128906,0.9993913173675537,459.36773681640625,322.994384765625,0.9963383674621582
136,421.3685302734375,209.08074951171875,0.9985107779502869,396.07373046875,251.5413360595703,0.9967703819274902,458.6239013671875,289.3676452636719,0.9988860487937927,485.1644592285156,294.8896484375,0.9993478655815125,459.5921325683594,322.6770935058594,0.996195912361145
137,421.4115905761719,209.12828063964844,0.9983251690864563,396.16400146484375,251.8504638671875,0.9966697096824646,457.833251953125,290.3152770996094,0.9990079998970032,484.2976379394531,296.31207275390625,0.9995143413543701,460.16943359375,322.26116943359375,0.9960451722145081
138,421.336669921875,209.25338745117188,0.9982621073722839,396.3706359863281,252.30364990234375,0.996269702911377,456.8421630859375,291.0919189453125,0.9988812804222107,482.734130859375,297.7801818847656,0.9996023774147034,461.1851806640625,322.2478942871094,0.9969269633293152
139,421.2347717285156,209.1077880859375,0.9984428286552429,396.57147216796875,252.86309814453125,0.9959119558334351,454.90521240234375,294.380615234375,0.9994714856147766,480.4294128417969,300.0666198730469,0.9994937181472778,462.59490966796875,322.54974365234375,0.9970914125442505
140,421.28472900390625,208.9853973388672,0.9985648989677429,396.6559143066406,253.29331970214844,0.9955405592918396,455.9046630859375,295.677490234375,0.9988706707954407,480.9742126464844,303.4776611328125,0.9989792704582214,463.9186706542969,322.329345703125,0.9969792366027832
141,421.0917663574219,208.35153198242188,0.9987755417823792,396.6798095703125,252.9509735107422,0.995857298374176,454.2522888183594,296.5773620605469,0.9992703795433044,479.0369873046875,304.98828125,0.9991633892059326,463.4607849121094,322.7187194824219,0.9981807470321655
142,420.3726501464844,207.19131469726562,0.9990108013153076,396.659423828125,252.51513671875,0.9957841038703918,452.3782653808594,296.26531982421875,0.9994763731956482,477.6116943359375,305.46392822265625,0.9995540976524353,463.1260681152344,322.7937927246094,0.9986149072647095
143,420.4341735839844,206.43032836914062,0.9991982579231262,396.3111877441406,250.85317993164062,0.9965944886207581,451.5625,296.1298522949219,0.9994519352912903,476.4762878417969,305.95989990234375,0.9996505975723267,462.320556640625,323.1915588378906,0.9989796280860901
144,420.3470764160156,205.38735961914062,0.9991850256919861,396.1977233886719,249.64791870117188,0.9967268705368042,452.6236267089844,294.7975769042969,0.9996132254600525,477.60595703125,303.8998107910156,0.9991949200630188,461.6396789550781,323.6673889160156,0.9991550445556641
145,420.54632568359375,204.2431182861328,0.9993793964385986,396.18304443359375,248.34669494628906,0.9954643845558167,454.01116943359375,291.75579833984375,0.999610960483551,479.4888000488281,299.5894775390625,0.9989117383956909,460.4944152832031,322.7568664550781,0.9978746175765991
146,421.2940673828125,203.54080200195312,0.9993890523910522,396.60577392578125,246.41819763183594,0.9964323043823242,456.9981994628906,288.8778076171875,0.9988276362419128,482.7261657714844,296.53485107421875,0.9991995692253113,459.4593505859375,322.9554443359375,0.9971418976783752
147,421.7792663574219,203.2958221435547,0.9991838335990906,396.7445373535156,244.983642578125,0.9967645406723022,456.67169189453125,288.68304443359375,0.9985575079917908,482.5496520996094,296.5417785644531,0.9991616010665894,459.4095458984375,322.929931640625,0.9973176121711731
148,422.0589599609375,203.247314453125,0.999152660369873,396.92828369140625,244.5109405517578,0.9965879917144775,453.96875,290.8575744628906,0.9996084570884705,479.25604248046875,299.08428955078125,0.9984832406044006,459.9352722167969,321.9449157714844,0.9982596039772034
149,422.1642150878906,203.4809112548828,0.9992602467536926,396.9967956542969,245.37428283691406,0.9955754280090332,452.0904846191406,293.229248046875,0.9997780919075012,475.7417907714844,303.01953125,0.998090922832489,460.1416931152344,322.4196472167969,0.9984849095344543
150,422.9399719238281,204.673828125,0.998953104019165,397.6507263183594,246.95816040039062,0.9917968511581421,451.8542785644531,296.9104309082031,0.9996174573898315,475.47821044921875,306.52069091796875,0.999535083770752,461.1430358886719,322.9156188964844,0.9990610480308533
151,423.6430358886719,205.2950897216797,0.9985120892524719,399.5258483886719,248.35682678222656,0.9924551248550415,451.9709167480469,297.7591247558594,0.9996310472488403,475.844970703125,307.5537109375,0.9995680451393127,461.73419189453125,323.59759521484375,0.9985566735267639
152,424.0238342285156,205.5580596923828,0.9980738162994385,399.7987060546875,248.82089233398438,0.9939606189727783,452.63385009765625,298.35205078125,0.999681830406189,476.4831848144531,308.86407470703125,0.9995378255844116,462.145263671875,323.8043212890625,0.9985634684562683
153,424.0945739746094,205.41397094726562,0.9980912804603577,399.9987487792969,248.67279052734375,0.9933710098266602,452.7281188964844,298.39111328125,0.9996719360351562,476.1598815917969,309.3727722167969,0.9995554089546204,462.2533264160156,323.97027587890625,0.998479425907135
154,424.36456298828125,205.2708740234375,0.997972309589386,400.2206726074219,247.94430541992188,0.9922780990600586,452.83074951171875,298.0490417480469,0.9996699094772339,475.97607421875,309.98529052734375,0.9994828701019287,462.2626037597656,324.1496276855469,0.9986634254455566
155,424.0567626953125,203.6742706298828,0.9979856014251709,399.034912109375,247.89430236816406,0.9922256469726562,452.6102600097656,297.2766418457031,0.9995936751365662,475.27020263671875,310.0875244140625,0.9993942975997925,461.6701354980469,323.9563293457031,0.9989612102508545
156,424.4384765625,202.8626251220703,0.9980764389038086,399.86468505859375,247.63674926757812,0.9935573935508728,453.01519775390625,297.1556396484375,0.99957674741745,475.42694091796875,310.4681396484375,0.9992669224739075,461.4413757324219,324.0816650390625,0.9990654587745667
157,424.30767822265625,202.77398681640625,0.9979111552238464,400.1246337890625,247.48321533203125,0.9937043786048889,452.8558044433594,296.9783020019531,0.9995406866073608,474.97930908203125,311.0114440917969,0.9988763928413391,460.7598876953125,324.0467224121094,0.9992098808288574
158,424.5544738769531,202.90432739257812,0.9979591369628906,400.2858581542969,247.8399200439453,0.9938390851020813,452.9083251953125,297.0338134765625,0.9995201826095581,474.975830078125,311.1878967285156,0.9988163709640503,460.6070861816406,324.05926513671875,0.9992218017578125
159,424.1859436035156,203.3809051513672,0.9978088736534119,401.98345947265625,247.5598602294922,0.9941239953041077,453.06781005859375,297.3280029296875,0.9995841383934021,474.99212646484375,311.1744689941406,0.9988868832588196,461.0143127441406,324.0328369140625,0.9991797804832458
160,424.0899658203125,203.74847412109375,0.9977453351020813,402.09942626953125,248.12542724609375,0.9951247572898865,453.3721923828125,297.7840881347656,0.9996620416641235,475.68756103515625,310.8099365234375,0.9992519021034241,461.61920166015625,323.8626403808594,0.998741090297699
161,423.8294372558594,204.4391632080078,0.9976861476898193,401.9111633300781,248.48851013183594,0.9961071610450745,453.90924072265625,297.6768798828125,0.9996194839477539,476.3813781738281,310.66766357421875,0.9995323419570923,462.19287109375,323.5722351074219,0.9982897639274597
162,424.2195129394531,206.08612060546875,0.9976769089698792,401.6391906738281,248.69163513183594,0.9959700107574463,454.2521057128906,298.03369140625,0.9995633959770203,477.41766357421875,309.9937744140625,0.9992561936378479,463.77410888671875,323.60467529296875,0.996821403503418
163,424.18731689453125,206.57650756835938,0.9978238344192505,401.1587219238281,249.63607788085938,0.9960392713546753,454.3907775878906,297.9646301269531,0.9995614886283875,477.90234375,309.6893310546875,0.9989638328552246,464.0888366699219,323.38836669921875,0.9965431094169617
164,423.84619140625,206.83535766601562,0.9980472326278687,401.23077392578125,250.0419921875,0.9964411854743958,454.3128967285156,297.77392578125,0.9995189905166626,477.97906494140625,309.81451416015625,0.9987592697143555,464.12335205078125,323.49029541015625,0.9966819882392883
165,423.96923828125,207.24636840820312,0.9980869293212891,401.4828796386719,250.5882568359375,0.9960728883743286,455.00994873046875,297.4066467285156,0.9994392991065979,478.5723876953125,310.88507080078125,0.998441755771637,463.7444152832031,323.5373840332031,0.9968662858009338
166,423.7445068359375,207.54483032226562,0.9981504082679749,401.90484619140625,250.62014770507812,0.9959949254989624,455.38641357421875,297.5641784667969,0.9993582367897034,478.75677490234375,311.6280822753906,0.9981155395507812,463.4751281738281,323.63055419921875,0.9968691468238831
167,422.99072265625,207.64056396484375,0.9987947940826416,401.13720703125,250.69439697265625,0.9954395890235901,455.1697998046875,297.7363586425781,0.9994027614593506,478.1221923828125,312.3701171875,0.9979670643806458,462.2738952636719,323.73199462890625,0.9980443716049194
168,421.46258544921875,207.54150390625,0.9990038275718689,400.27642822265625,250.69448852539062,0.9958403706550598,454.4687194824219,298.2859191894531,0.9993928670883179,477.9075927734375,313.5917663574219,0.9967658519744873,461.32861328125,324.3473815917969,0.9987576007843018
169,420.0489501953125,207.19070434570312,0.9993263483047485,399.1395263671875,250.72364807128906,0.9930099248886108,452.58856201171875,298.40667724609375,0.9995193481445312,476.1022644042969,313.24859619140625,0.996685802936554,459.8648986816406,324.56268310546875,0.998820960521698
170,419.0223388671875,207.18460083007812,0.9995163679122925,397.6041259765625,249.43582153320312,0.9882885217666626,450.0927734375,298.0350341796875,0.9990697503089905,472.5251159667969,312.0353088378906,0.9968420267105103,457.09320068359375,324.47509765625,0.9983689188957214
171,418.9436950683594,207.29212951660156,0.9995278120040894,396.2312927246094,249.5315704345703,0.989960789680481,447.6550598144531,297.9899597167969,0.9976498484611511,470.18701171875,311.4046936035156,0.9977210164070129,456.83599853515625,324.01824951171875,0.9981256127357483
172,418.38653564453125,206.67953491210938,0.9995725750923157,395.3880310058594,249.63128662109375,0.9881210327148438,446.0830078125,297.5461120605469,0.9986095428466797,467.5467834472656,311.42523193359375,0.9985464215278625,455.1832580566406,323.6616516113281,0.9983561635017395
173,417.311767578125,205.68878173828125,0.9994268417358398,394.386474609375,249.87518310546875,0.9885038733482361,444.3681945800781,297.4422302246094,0.9992038607597351,465.6739501953125,311.0738220214844,0.998206615447998,453.9837341308594,323.75189208984375,0.9973847270011902
174,416.94683837890625,205.25650024414062,0.999424934387207,393.5849304199219,249.5171661376953,0.9867380857467651,443.05474853515625,297.1292724609375,0.9993361830711365,464.4903869628906,310.7763366699219,0.996992826461792,453.1492004394531,323.8048095703125,0.9968470931053162
175,416.7607727050781,205.3090362548828,0.9992865920066833,393.3503112792969,249.9032440185547,0.9871470928192139,442.26544189453125,297.5717468261719,0.9992369413375854,464.58074951171875,311.24884033203125,0.9975518584251404,452.3974609375,323.7263488769531,0.9971832633018494
176,416.9617004394531,205.91017150878906,0.9992197751998901,393.41583251953125,250.80270385742188,0.9893634915351868,442.1617736816406,298.0701904296875,0.999273955821991,464.2839660644531,311.5085754394531,0.9976455569267273,452.07666015625,324.10687255859375,0.9964578747749329
177,416.6705627441406,205.62855529785156,0.9991905093193054,394.1656494140625,251.2164306640625,0.9903349280357361,442.548583984375,298.2073974609375,0.9993265867233276,464.6565246582031,311.51971435546875,0.9972023963928223,452.79779052734375,324.2341613769531,0.9961528182029724
178,416.7475891113281,205.1083221435547,0.9993736147880554,394.6019287109375,251.15365600585938,0.9911674857139587,443.8741455078125,298.509033203125,0.9992221593856812,465.8611755371094,311.2582092285156,0.9985557198524475,454.36175537109375,324.11859130859375,0.9963251948356628
179,417.1231689453125,204.30198669433594,0.9995914101600647,395.3793029785156,251.01123046875,0.9914650321006775,445.627197265625,299.27484130859375,0.9988242983818054,469.195556640625,311.65997314453125,0.9982470273971558,456.46929931640625,324.4034423828125,0.9974306225776672
180,418.0623779296875,203.70724487304688,0.9995961785316467,396.69720458984375,249.88597106933594,0.9904792904853821,449.83953857421875,298.80596923828125,0.9992579817771912,473.20074462890625,311.9285583496094,0.9969183206558228,457.91864013671875,323.8498229980469,0.9989713430404663
181,418.9853515625,203.23507690429688,0.9995280504226685,399.13494873046875,250.06236267089844,0.9955040812492371,453.33447265625,299.773681640625,0.9995067119598389,477.5904846191406,313.3574523925781,0.9977729916572571,462.7049255371094,324.151611328125,0.9974417686462402
182,421.8848571777344,204.2775421142578,0.9992284774780273,401.8304138183594,250.0030517578125,0.9983464479446411,458.43438720703125,298.0344543457031,0.9985187649726868,482.5309143066406,312.11083984375,0.9978222846984863,468.6248474121094,323.2970275878906,0.9988223910331726
183,423.72021484375,203.69204711914062,0.9984227418899536,404.3616943359375,250.1116943359375,0.998324453830719,464.26751708984375,299.8438415527344,0.9982099533081055,486.617431640625,311.9670715332031,0.9985716342926025,472.0865173339844,323.447998046875,0.9991744160652161
184,425.1028137207031,202.1984405517578,0.9977598190307617,406.76593017578125,249.84515380859375,0.9963387250900269,467.26806640625,299.9654235839844,0.9994553923606873,490.5212097167969,312.4741516113281,0.9989318251609802,475.2525939941406,323.508544921875,0.9989556074142456
185,425.6103820800781,202.02786254882812,0.9980804920196533,409.1679382324219,249.64987182617188,0.9951454997062683,468.334228515625,300.67327880859375,0.9995397329330444,492.425048828125,312.6478271484375,0.9990884065628052,476.992431640625,324.22576904296875,0.9985319375991821
186,427.3984680175781,201.8515625,0.9980342984199524,411.1293029785156,249.35752868652344,0.9959650039672852,469.52362060546875,300.5177917480469,0.9993042945861816,493.1309814453125,313.07403564453125,0.998725950717926,477.2264404296875,323.96484375,0.9981228709220886
187,428.4190368652344,201.47735595703125,0.9982854723930359,411.76776123046875,248.18865966796875,0.9944831728935242,470.1208190917969,300.35858154296875,0.9990001320838928,493.4444580078125,313.292724609375,0.9984682202339172,476.8155212402344,323.96759033203125,0.9982553124427795
188,429.607666015625,200.21701049804688,0.9985598921775818,411.9344482421875,247.87353515625,0.9942512512207031,469.8860778808594,299.8079528808594,0.9990642666816711,493.1966247558594,312.8638610839844,0.9987884163856506,476.5339660644531,323.73876953125,0.9983227849006653
189,430.7416076660156,198.81124877929688,0.9990087151527405,413.3480529785156,247.0036163330078,0.9955769777297974,470.73809814453125,299.223388671875,0.9988231062889099,493.6004943847656,312.8815612792969,0.9985122084617615,476.7313537597656,323.8448791503906,0.9981807470321655
190,431.1880187988281,197.49595642089844,0.9993228912353516,414.1888732910156,247.68702697753906,0.9968773126602173,471.0921936035156,298.7967224121094,0.9986661672592163,494.3741149902344,312.64617919921875,0.998034656047821,477.01116943359375,323.075927734375,0.998213529586792
191,432.4686584472656,197.56752014160156,0.9990449547767639,415.8116455078125,248.6363067626953,0.9972535967826843,471.45068359375,298.9028625488281,0.9980348944664001,495.41619873046875,312.268798828125,0.9975789189338684,478.3719177246094,322.9213562011719,0.9977579712867737
192,434.19354248046875,196.73544311523438,0.9991243481636047,417.29644775390625,249.60415649414062,0.9980091452598572,473.5914306640625,299.55352783203125,0.9972418546676636,497.4598388671875,312.0981140136719,0.9975765347480774,481.9651184082031,323.4086608886719,0.999089241027832
193,435.9665832519531,196.24627685546875,0.9994619488716125,419.6055908203125,246.8568572998047,0.9979537725448608,475.0233459472656,299.5801696777344,0.99687659740448,498.5267028808594,312.2608337402344,0.9983068704605103,482.8294372558594,322.925048828125,0.9994611144065857
194,436.6750793457031,195.9315948486328,0.9995015859603882,421.5526428222656,247.13882446289062,0.9965937733650208,476.12225341796875,299.2853698730469,0.9970634579658508,499.5053405761719,312.61480712890625,0.998596727848053,483.8455505371094,322.9339294433594,0.9995710253715515
195,436.60894775390625,195.64540100097656,0.9995166063308716,422.7925109863281,246.75889587402344,0.9934013485908508,476.4447326660156,299.45281982421875,0.9967457056045532,499.6496276855469,312.5404968261719,0.9985542893409729,483.9173889160156,322.9316711425781,0.9995700716972351
196,436.09747314453125,195.26036071777344,0.9995311498641968,421.5173034667969,248.890380859375,0.9947123527526855,476.7497253417969,299.0877990722656,0.9962777495384216,499.68267822265625,312.43109130859375,0.9986385703086853,484.0171813964844,322.8418273925781,0.9995613694190979
197,435.0891418457031,195.36953735351562,0.999545156955719,420.1222229003906,248.24746704101562,0.9977291226387024,475.24896240234375,298.6824035644531,0.9971957206726074,498.2427062988281,312.5619812011719,0.998420000076294,482.9194641113281,323.3700256347656,0.9993541836738586
198,433.7737731933594,195.5994873046875,0.9996230602264404,419.4498596191406,246.20021057128906,0.998708963394165,472.1053466796875,297.4580383300781,0.9965147972106934,495.94476318359375,311.647216796875,0.9976317882537842,480.0054931640625,323.7928161621094,0.9980345368385315
199,432.03814697265625,194.6894989013672,0.9994673132896423,417.12384033203125,244.13983154296875,0.9985388517379761,469.2010803222656,297.217041015625,0.9985021352767944,492.5402526855469,312.5941467285156,0.998885452747345,473.8406677246094,323.8623962402344,0.9989644289016724
200,430.9831237792969,195.15399169921875,0.9992311000823975,413.71148681640625,244.00331115722656,0.994963526725769,464.9393310546875,296.77203369140625,0.9979103207588196,487.2957458496094,312.5215759277344,0.997867226600647,470.1170959472656,324.4697265625,0.9996583461761475
201,429.38165283203125,194.80245971679688,0.9994780421257019,411.1293640136719,242.26307678222656,0.9945130348205566,457.52978515625,293.8504638671875,0.9991292357444763,481.6659851074219,311.75799560546875,0.9963881969451904,465.9532775878906,324.12786865234375,0.9994565844535828
202,428.5797424316406,195.3715057373047,0.99958735704422,409.1260681152344,242.8705596923828,0.9954738020896912,455.5320129394531,293.8412780761719,0.9994434714317322,478.61810302734375,311.4723815917969,0.9976443648338318,462.524169921875,324.05615234375,0.9991340041160583
203,427.8042907714844,196.4953155517578,0.9996359348297119,407.7908630371094,243.7890167236328,0.9946390986442566,455.0220031738281,294.4854431152344,0.9995587468147278,477.1610107421875,312.0290832519531,0.998817503452301,460.3208923339844,323.5417785644531,0.9993701577186584
204,427.5110168457031,197.35719299316406,0.9995952248573303,405.2720642089844,245.43240356445312,0.9940209984779358,454.7093200683594,295.1124267578125,0.9995546936988831,476.30523681640625,312.5533447265625,0.9982866644859314,459.6156921386719,323.37371826171875,0.9995065927505493
205,427.464599609375,198.56544494628906,0.9995260238647461,405.194091796875,246.87608337402344,0.9927060008049011,454.38720703125,295.3937072753906,0.9995181560516357,476.0785827636719,312.6878967285156,0.9982983469963074,459.99468994140625,323.1462707519531,0.9994285702705383
206,427.71087646484375,199.8100128173828,0.9992086291313171,404.422119140625,248.8478546142578,0.9911473393440247,455.93603515625,294.8919982910156,0.99880051612854,477.7774658203125,313.6756591796875,0.9964052438735962,461.3652038574219,323.6747131347656,0.9990448355674744
207,427.6110534667969,201.3950958251953,0.9984843134880066,406.043701171875,248.25238037109375,0.9946570992469788,456.0680847167969,295.0941162109375,0.9983044862747192,479.2535705566406,313.1332702636719,0.9956206679344177,463.4114074707031,322.5117492675781,0.9981788396835327
208,427.84918212890625,201.94052124023438,0.9977230429649353,405.8157958984375,249.00025939941406,0.9963536262512207,455.93280029296875,295.3450012207031,0.9980306029319763,480.32470703125,312.6300048828125,0.9953780174255371,465.2445983886719,322.5122985839844,0.9984637498855591
209,427.44317626953125,202.17054748535156,0.9977256655693054,404.9250793457031,249.445068359375,0.9975314140319824,455.6243591308594,295.4292297363281,0.9980486631393433,480.3388366699219,312.5888366699219,0.9962978959083557,465.2228088378906,322.5106201171875,0.9986411929130554
210,427.24652099609375,202.7344512939453,0.9975505471229553,403.3921813964844,248.59619140625,0.9974181652069092,455.74432373046875,295.3871765136719,0.9979642629623413,480.3874816894531,313.39422607421875,0.996468186378479,464.4205322265625,323.17852783203125,0.9981435537338257
211,426.3311767578125,202.32720947265625,0.9973004460334778,402.72308349609375,248.2598419189453,0.9973857998847961,454.8411560058594,295.0268249511719,0.998837411403656,478.910400390625,313.71820068359375,0.9961697459220886,462.05462646484375,323.697265625,0.9986706972122192
